memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
35334152,42.08,-88.11,qdsxgkyvgbjc,1461675600000,5,1534862,17105942,41.870277404785156,-87.67681121826172,1461165172000,no,0,TUESDAY,DAY
6258141,41.71,-88.2,pmwntyvkblc,1469718000000,1,1712755,1455638,41.80582809448242,-88.02772521972656,1308218017000,yes,1,THURSDAY,DAY
11214817,41.89,-87.63,230535620,1461411000000,1,19852267,3608252,41.434566497802734,-88.19874572753906,1461332096000,no,0,SATURDAY,DAY
199885000,41.88,-87.62,230046117,1462584600000,10,6806102,20906332,41.8872184753418,-87.61279296875,1459522167000,yes,1,FRIDAY,EVENING
4196353,41.92,-87.65,dlxhkcywcbnb,1484098200000,2,345516,9743882,41.939849853515625,-87.65218353271484,1325191899000,yes,1,TUESDAY,EVENING
91987422,41.9,-87.64,230133690,1461459600000,79,13115952,1026133,41.90973281860352,-87.67605590820312,1460535092000,yes,1,SATURDAY,EVENING
117271682,41.9,-87.74,229725156,1465675200000,9,318095,24188867,41.96935653686523,-87.70806884765625,1458569478000,yes,1,SATURDAY,DAY
12864250,41.9,-87.79,230222325,1463788800000,70,1510571,4108282,41.905906677246094,-87.62845611572266,1460757930000,yes,1,FRIDAY,EVENING
11601013,41.89,-87.62,230265757,1466029800000,52,3169922,732350,41.883209228515625,-87.62450408935547,1460303310000,yes,1,WEDNESDAY,EVENING
200555037,41.85,-87.67,230465303,1463610600000,2,19116893,24495297,41.87811279296875,-87.62979888916016,1461012867000,watching,1,WEDNESDAY,EVENING
115235612,41.96,-87.66,229582153,1461798000000,40,18275393,23795538,41.88836669921875,-87.63536071777344,1461095473000,yes,1,WEDNESDAY,EVENING
133192162,41.89,-87.63,230176219,1462487400000,99,17645972,24128734,41.8825798034668,-87.63742065429688,1460221118000,yes,1,THURSDAY,EVENING
58716582,42.01,-87.67,hfkrflyvgbgc,1461549600000,5,17816622,23156202,41.87659454345703,-87.63079071044922,1461210606000,yes,1,SUNDAY,EVENING
183104367,41.88,-87.64,229647069,1461884400000,124,2055241,24431880,41.89065170288086,-87.62696838378906,1459957477000,yes,1,THURSDAY,EVENING
6788741,41.89,-87.63,227930430,1466870400000,34,19071038,24290241,41.847618103027344,-87.62701416015625,1460246634000,yes,1,SATURDAY,DAY
189427186,41.89,-87.63,lgdnnlyvhbhb,1462490100000,5,1534862,23011082,41.94436645507813,-87.65599822998047,1461063984000,yes,1,THURSDAY,EVENING
51681522,41.9,-87.64,230162092,1461711600000,30,18284921,24489306,41.78992080688477,-87.59733581542969,1460727018000,yes,1,TUESDAY,EVENING
59616222,42.13,-87.84,dcwtqfyvkbkb,1467936000000,1,7777602,12465932,41.46778106689453,-87.06584930419922,1364257190000,yes,1,THURSDAY,EVENING
71631102,41.89,-87.63,wgrqklyvkbqb,1468371600000,1,1492775,22756162,42.01876068115234,-87.67598724365234,1441962664000,yes,1,TUESDAY,EVENING
203644539,41.85,-87.67,230317634,1461351600000,40,18393945,19602092,41.88874053955078,-87.63294982910156,1461081368000,yes,1,FRIDAY,DAY
186018966,41.97,-87.66,229707210,1465948800000,4,18255861,23641932,41.96717834472656,-87.68971252441406,1458690384000,yes,1,TUESDAY,EVENING
200053602,41.78,-87.6,229743223,1461445200000,10,19071038,846586,41.71952819824219,-87.70183563232422,1460163447000,no,0,SATURDAY,DAY
202451025,41.88,-87.64,230374721,1463526000000,70,6705342,24245722,41.87621688842773,-87.65314483642578,1460656630000,yes,1,TUESDAY,EVENING
77726682,41.92,-87.65,qrngnlyvgbdc,1461366000000,14,1470198,667657,41.92546463012695,-87.6475830078125,1459869543000,yes,1,FRIDAY,EVENING
198286826,41.89,-87.62,227842136,1461894300000,51,1665147,16846382,41.93153381347656,-87.76698303222656,1459193509000,yes,1,THURSDAY,EVENING
7425326,41.88,-87.64,zsrbslyvmbcc,1474502400000,2,1501582,23574365,41.96084213256836,-87.75464630126953,1460401868000,yes,1,WEDNESDAY,EVENING
51046332,41.92,-87.65,230234120,1463263200000,20,1470198,8954162,41.90898132324219,-87.63841247558594,1461091056000,yes,1,SATURDAY,EVENING
183633437,41.94,-87.65,hlkwflyvnbfb,1475542800000,2,18458558,23660582,41.93387985229492,-87.66049194335938,1459639250000,yes,1,MONDAY,EVENING
195083526,41.63,-87.6,230149848,1462971600000,2,1703144,1597558,41.87848663330078,-87.62789154052734,1459883926000,yes,1,WEDNESDAY,DAY
203235634,41.88,-87.64,230155664,1461798000000,39,1734606,8268242,41.878700256347656,-87.63227081298828,1461335939000,yes,1,WEDNESDAY,EVENING
157182972,41.89,-87.64,230062984,1461434400000,2,18542893,22563652,41.90329360961914,-87.6678466796875,1459566208000,yes,1,SATURDAY,DAY
58228552,41.84,-87.63,qgqpmgyvkbrb,1468456200000,2,4505052,23868582,41.82726287841797,-87.65292358398438,1375802750000,yes,1,WEDNESDAY,EVENING
4317127,41.89,-87.63,xvgznywcbpb,1484182800000,1,63782,505757,41.89332962036133,-87.63125610351562,1024081200000,yes,1,WEDNESDAY,EVENING
199429152,42.03,-87.81,cxnqrlyvhbzb,1463697000000,9,1576866,22451102,41.87849426269531,-87.6256103515625,1461356569000,yes,1,THURSDAY,EVENING
203302847,41.9,-87.86,229966722,1462039200000,36,6287922,2811301,41.8602294921875,-87.95123291015625,1461105213000,yes,1,SATURDAY,DAY
118033722,41.88,-87.65,sfvnllyvmbjb,1473206400000,1,10917332,22540272,41.86761093139648,-87.66661834716797,1445101828000,yes,1,TUESDAY,EVENING
3617963,41.88,-87.62,hzkbslyvpbfb,1478210400000,3,1741214,5626912,41.88079452514648,-87.6269302368164,1459389089000,yes,1,THURSDAY,EVENING
4094117,41.94,-87.65,229046561,1461884400000,122,1452441,18289482,42.00376510620117,-88.12210845947266,1460471761000,yes,1,THURSDAY,EVENING
12886932,42.29,-71.13,dkmbvjyvgbkc,1461769200000,2,1534862,19134122,41.96527862548828,-87.66976928710938,1461249618000,yes,1,WEDNESDAY,DAY
203648191,41.92,-87.7,230317352,1462316400000,38,18967560,24483817,41.882415771484375,-87.62725067138672,1461272675000,yes,1,TUESDAY,EVENING
183633437,41.94,-87.65,hlkwflywdbjb,1486432800000,2,18458558,23660582,41.93387985229492,-87.66049194335938,1459639250000,yes,1,MONDAY,EVENING
12264660,39.83,-105.01,plfjslyvgbgc,1461537000000,11,2510272,842096,41.90938186645508,-87.64909362792969,1461073285000,yes,1,SUNDAY,EVENING
1986197,41.89,-87.63,cvcvzywfbfc,1490313600000,1,2380631,3170191,41.87811279296875,-87.62979888916016,1426605893000,yes,1,THURSDAY,EVENING
106663822,33.83,-118.18,qnzhpgyvhbpb,1463006700000,2,9801812,23706403,41.882266998291016,-87.63479614257812,1457610332000,yes,1,WEDNESDAY,EVENING
75704192,41.82,-87.61,tnskflywdbbc,1487637000000,1,6822952,23795129,41.63330841064453,-87.64108276367188,1423224811000,yes,1,MONDAY,EVENING
34075292,41.94,-87.65,dnmnzjyvmbnb,1473512400000,1,11870222,4541662,41.952880859375,-87.64434814453125,1404758434000,yes,1,SATURDAY,DAY
46604512,41.92,-87.7,230249105,1462233600000,9,18613178,16331292,41.93935012817383,-87.67447662353516,1460230796000,yes,1,MONDAY,EVENING
27180232,41.92,-87.65,mcvxnlywfbhb,1488751200000,1,2590702,848914,41.9254264831543,-87.64175415039062,1453010327000,yes,1,SUNDAY,DAY
46709092,41.9,-87.64,vblwqlyvpbkc,1480280400000,1,18355132,23652296,0.0,0.0,1456429879000,yes,1,SUNDAY,DAY
201928176,41.89,-87.63,bbmbslyvgbkc,1461799800000,12,4207412,24474349,41.92174911499024,-87.68724060058594,1461287976000,yes,1,WEDNESDAY,EVENING
57697602,41.88,-87.62,rqzwllyvkbgb,1467644400000,1,18616655,8421922,41.87811279296875,-87.62979888916016,1446444521000,yes,1,MONDAY,DAY
34075292,41.94,-87.65,dnmnzjyvkbvb,1468674000000,2,11870222,4541662,41.952880859375,-87.64434814453125,1460093119000,yes,1,SATURDAY,DAY
1234386,41.84,-87.63,vgrsllywgbcb,1491087600000,1,1456802,24148236,41.94644546508789,-87.70071411132812,1445824365000,yes,1,SATURDAY,EVENING
6348970,41.97,-87.83,229161478,1461976200000,8,1768471,18325372,41.92611312866211,-87.6496810913086,1456601176000,yes,1,FRIDAY,EVENING
35872672,41.94,-87.65,vmvdhlyvlbgc,1472079600000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432098943000,yes,1,WEDNESDAY,EVENING
103383312,41.85,-87.67,xvslslyvlbmb,1470779100000,2,1741214,667880,41.879432678222656,-87.62826538085938,1460517525000,yes,1,TUESDAY,DAY
190186125,41.92,-87.65,230460719,1462730400000,101,1457526,668272,41.88874435424805,-87.80083465576172,1461181356000,yes,1,SUNDAY,DAY
28235292,41.89,-87.62,pjblrlyvkbvb,1468695600000,1,8171242,5671602,41.72094345092773,-87.61360931396484,1457746822000,yes,1,SATURDAY,DAY
94785442,41.92,-87.65,229488255,1463947200000,11,523869,1111215,41.92667770385742,-87.641357421875,1457716861000,yes,1,SUNDAY,DAY
146344632,41.97,-87.83,230093115,1461434400000,20,19652242,24413449,42.025062561035156,-87.67752075195312,1459702633000,yes,1,SATURDAY,DAY
14202323,42.11,-87.97,227324589,1463094000000,84,2415292,24228096,41.87621688842773,-87.65314483642578,1458917383000,yes,1,THURSDAY,EVENING
185908352,41.88,-87.62,sddfllyvnbhb,1475704800000,2,18535912,24126851,44.97431182861328,-93.23107147216795,1443737836000,yes,1,WEDNESDAY,EVENING
37047172,41.89,-87.63,dslsbfyvjbgc,1466823600000,1,1475712,667908,41.893165588378906,-87.6347885131836,1450150298000,yes,1,FRIDAY,EVENING
99668292,42.01,-87.67,223477134,1463094000000,82,1617101,24386666,41.888648986816406,-87.62755584716797,1446238284000,yes,1,THURSDAY,EVENING
3649738,41.94,-87.7,228373303,1462665600000,7,1319608,12933442,41.936317443847656,-87.71942138671875,1460308569000,no,0,SATURDAY,EVENING
12889700,40.71,-74.01,fkrmslyvhbzb,1463698800000,1,3833182,20228432,41.88265609741211,-87.62738037109375,1461125253000,yes,1,THURSDAY,EVENING
150591792,41.94,-87.65,hdkrnlyvlbrb,1471105800000,2,14942572,20755022,41.94292831420898,-87.65215301513672,1452450027000,yes,1,SATURDAY,DAY
196874812,42.08,-87.82,mzgqrlyvgblc,1461884400000,5,1534862,23011082,41.94436645507813,-87.65599822998047,1459478859000,yes,1,THURSDAY,EVENING
143577512,41.9,-87.67,dtwqqgyvjbvb,1466122500000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624520000,yes,1,THURSDAY,EVENING
2505769,41.89,-87.64,hkfqrlyvkbrb,1468446300000,3,1741214,24002227,41.886863708496094,-87.62552642822266,1458266002000,yes,1,WEDNESDAY,DAY
139366422,41.9,-87.64,nmxhslyvgbgc,1461515400000,1,1728639,24173245,41.90766906738281,-87.6486587524414,1460129864000,yes,1,SUNDAY,DAY
144568492,41.99,-87.7,snjkslywfbjc,1490547600000,2,1407404,11340572,41.85589599609375,-87.62850189208984,1460338701000,yes,1,SUNDAY,DAY
183633437,41.94,-87.65,hlkwflywfbbc,1490058000000,2,18458558,23660582,41.93387985229492,-87.66049194335938,1459639250000,yes,1,MONDAY,EVENING
185106835,42.11,-88.05,wbktmlyvhbdb,1462233600000,1,22211,24216532,41.97101211547852,-88.02037048339844,1449625766000,yes,1,MONDAY,EVENING
193049073,41.88,-87.65,229987950,1468362600000,46,17645972,24128734,41.8825798034668,-87.63742065429688,1460411974000,yes,1,TUESDAY,EVENING
14036169,42.08,-87.73,230061899,1461420000000,6,1534862,24462623,41.95766067504883,-87.79669189453125,1459564395000,yes,1,SATURDAY,DAY
13852134,41.88,-87.76,230176219,1462487400000,99,17645972,24128734,41.8825798034668,-87.63742065429688,1460591174000,yes,1,THURSDAY,EVENING
183633437,41.94,-87.65,hlkwflyvnbwb,1476752400000,2,18458558,23660582,41.93387985229492,-87.66049194335938,1459639250000,yes,1,MONDAY,EVENING
145693182,41.88,-87.63,nngrmlywfbnc,1490914800000,2,19179270,14547712,41.92261505126953,-87.69758605957031,1449245612000,yes,1,THURSDAY,EVENING
60366282,42.07,-87.98,229486654,1462921200000,63,12574782,23976461,41.88354110717773,-87.6397705078125,1460595063000,yes,1,TUESDAY,EVENING
10449517,41.88,-87.62,229879607,1462811400000,1,17182192,17879282,41.92475509643555,-87.70342254638672,1458954591000,yes,1,MONDAY,DAY
143577512,41.9,-87.67,dtwqqgyvkbsb,1468541700000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624520000,yes,1,THURSDAY,EVENING
11015762,41.9,-87.64,229978680,1469995200000,12,523869,1111215,41.92667770385742,-87.641357421875,1459303996000,yes,1,SUNDAY,DAY
199977759,41.78,-87.6,229599988,1461713400000,166,18238799,24428317,41.887672424316406,-87.62361145019531,1459886713000,yes,1,TUESDAY,EVENING
103895092,41.89,-87.63,229794481,1463011200000,16,18634352,23712316,41.8583869934082,-87.66030883789062,1459500406000,no,0,WEDNESDAY,EVENING
9812916,42.36,-87.86,znkcslywgbgb,1491325200000,1,6490382,11088462,41.896915435791016,-87.64354705810547,1459529322000,yes,1,TUESDAY,DAY
6218632,41.92,-87.7,230224712,1462498200000,5,211654,24020884,41.93911743164063,-87.69801330566406,1460126082000,no,0,THURSDAY,EVENING
133224752,35.81,-78.8,dfsdgjyvhbsb,1463234400000,1,13283992,19358682,41.93230819702149,-87.64925384521484,1396637018000,yes,1,SATURDAY,DAY
187313221,41.97,-87.76,230007564,1464301800000,72,1696101,23905692,41.88179397583008,-87.62728881835938,1459456925000,yes,1,THURSDAY,EVENING
43161142,41.78,-87.77,230529131,1462109400000,9,3500642,24500956,41.92874526977539,-87.845947265625,1461198405000,no,0,SUNDAY,DAY
37047172,41.89,-87.63,dslsbfyvmbvb,1474081200000,1,1475712,667908,41.893165588378906,-87.6347885131836,1458060559000,yes,1,FRIDAY,EVENING
196831914,44.98,-93.27,230502026,1461535200000,6,7399062,21420832,41.92418670654297,-87.6993408203125,1461211706000,yes,1,SUNDAY,EVENING
28235292,41.89,-87.62,pjblrlyvjbxb,1466276400000,1,8171242,5671602,41.72094345092773,-87.61360931396484,1457746822000,yes,1,SATURDAY,DAY
190789329,41.94,-87.81,230410351,1461978000000,19,19187546,24491222,41.93824005126953,-87.80389404296875,1460768463000,yes,1,FRIDAY,EVENING
9140468,41.88,-87.63,230554412,1464303600000,5,19868377,24502961,41.89373779296875,-87.63531494140625,1461291187000,yes,1,THURSDAY,EVENING
7092500,41.89,-87.62,mqlwrlyvgbnc,1462050000000,1,55272,24016138,0.0,0.0,1460327852000,yes,1,SATURDAY,DAY
137253112,41.88,-87.62,kvclglywdbfc,1487896200000,4,18348031,23747816,41.88836669921875,-87.63536071777344,1428036269000,yes,1,THURSDAY,EVENING
197722273,41.97,-87.67,230414949,1461513600000,10,19187683,2276591,41.97796249389648,-87.66835021972656,1460818726000,no,0,SUNDAY,DAY
37047172,41.89,-87.63,qvlsbfyvkbnc,1469934000000,1,1475712,5996602,41.893287658691406,-87.63536834716797,1457381803000,yes,1,SATURDAY,EVENING
35334152,42.08,-88.11,230445764,1462644000000,12,19652242,787722,41.98662567138672,-87.674560546875,1460941107000,yes,1,SATURDAY,DAY
8074077,41.69,-87.62,vnrvrlywdbnb,1486766700000,3,1475712,24333197,41.881591796875,-87.63258361816406,1458875361000,yes,1,FRIDAY,DAY
71990432,41.88,-87.62,230009355,1461711600000,4,211654,14333462,41.88486099243164,-87.62831115722656,1460387567000,yes,1,TUESDAY,EVENING
183778435,42.19,-88.14,228782232,1461520800000,154,1492775,23646482,0.0,0.0,1458307999000,yes,1,SUNDAY,DAY
2650644,42.01,-87.67,ncldnlyvqbwb,1482010200000,1,145874,871964,41.87553787231445,-87.62754821777344,1455302966000,yes,1,SATURDAY,DAY
190039245,41.84,-87.63,229813604,1465945200000,44,17645972,24444447,41.87622833251953,-87.65320587158203,1461034108000,yes,1,TUESDAY,EVENING
111577172,41.96,-87.66,229253465,1463234400000,16,1534862,18088442,0.0,0.0,1456840326000,yes,1,SATURDAY,DAY
146306302,41.88,-87.65,mrrqnlyvjbcc,1466550000000,1,14414142,19412602,41.88064575195313,-87.65255737304688,1452376145000,yes,1,TUESDAY,EVENING
138688702,41.81,-88.02,230552407,1462129200000,11,18522084,24150240,42.16224670410156,-88.34980010986328,1461272636000,yes,1,SUNDAY,DAY
35872672,41.94,-87.65,tgvdhlyvlbjb,1470522600000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432096172000,yes,1,SATURDAY,EVENING
9567325,41.92,-87.65,230342092,1461623400000,150,1696101,18510372,41.88112258911133,-87.63672637939453,1461000209000,yes,1,MONDAY,EVENING
43015012,42.17,-87.88,229978680,1469995200000,12,523869,1111215,41.92667770385742,-87.641357421875,1459304855000,yes,1,SUNDAY,DAY
100932702,41.85,-87.67,230441464,1462651200000,49,13115952,14121822,41.90802383422852,-87.67680358886719,1461118270000,yes,1,SATURDAY,DAY
59616222,42.13,-87.84,dgvsqfyvhbwb,1463529600000,1,7777602,12458872,41.972312927246094,-87.66968536376953,1364235554000,yes,1,TUESDAY,EVENING
202569750,42.13,-87.84,230047917,1465059600000,9,4300742,24208081,41.9324951171875,-87.64594268798828,1461255267000,yes,1,SATURDAY,DAY
196061885,41.88,-87.62,mfmpqlyvhbqb,1463067000000,1,19154734,24228324,41.94968032836914,-87.67346954345703,1456518942000,yes,1,THURSDAY,DAY
12146106,41.9,-87.64,230444715,1462039200000,9,19652242,24493524,41.95029830932617,-87.78662109375,1460923677000,yes,1,SATURDAY,DAY
132716502,40.48,-88.95,230026026,1461798000000,57,2085811,23905692,41.88179397583008,-87.62728881835938,1461287753000,yes,1,WEDNESDAY,EVENING
182948471,41.89,-87.63,vwwdklywdbhb,1486324800000,1,145874,15163092,41.857994079589844,-87.67021942138672,1440314861000,yes,1,SUNDAY,DAY
8397318,41.98,-88.07,230101097,1461517200000,6,458367,13395632,42.060543060302734,-88.11920166015625,1460927111000,no,0,SUNDAY,DAY
182948471,41.89,-87.63,vwwdklyvjbqb,1465758000000,1,145874,15163092,41.857994079589844,-87.67021942138672,1455302190000,yes,1,SUNDAY,DAY
2731166,42.03,-87.73,230008711,1479070800000,8,523869,1111215,41.92667770385742,-87.641357421875,1459431919000,yes,1,SUNDAY,DAY
48428352,41.89,-87.64,227393174,1475019000000,4,1294245,23922237,41.877777099609375,-87.62843322753906,1450017264000,yes,1,TUESDAY,EVENING
31422602,41.88,-87.69,gkgshlyvjbhb,1465138800000,1,18679385,23907547,41.911376953125,-87.63526916503906,1434549627000,yes,1,SUNDAY,DAY
59616222,42.13,-87.84,dgwsqfyvlbpb,1470960000000,1,7777602,12467332,41.96590042114258,-87.68844604492188,1364236306000,yes,1,THURSDAY,EVENING
25255942,41.88,-87.64,xqqzllywcbqb,1484267400000,1,2168831,24240867,41.8779296875,-87.63130187988281,1446706368000,yes,1,THURSDAY,EVENING
173278262,41.94,-87.65,tbfdslyvlbmc,1472518800000,2,19714647,12523192,41.93392181396485,-87.66051483154297,1459639702000,yes,1,MONDAY,EVENING
16136741,41.89,-87.62,230102311,1461520800000,182,1457526,1023848,41.90393447875977,-87.63133239746094,1460210691000,yes,1,SUNDAY,DAY
36472362,41.97,-87.67,dcbgslyvlbmb,1470765600000,1,1945681,23824762,41.98944854736328,-87.66957092285156,1459869350000,yes,1,TUESDAY,DAY
36353712,41.92,-87.65,dfmjzfyvqbgc,1482634800000,1,3891032,6381412,41.91142272949219,-87.63483428955078,1368729530000,yes,1,SATURDAY,EVENING
146306302,41.88,-87.65,mrrqnlyvpbtb,1479254400000,1,14414142,19412602,41.88064575195313,-87.65255737304688,1452376145000,yes,1,TUESDAY,EVENING
7092500,41.89,-87.62,gqlwrlyvmbgc,1474750800000,1,18297833,24016144,41.8914909362793,-87.62420654296875,1459003135000,yes,1,SATURDAY,DAY
1610294,41.89,-87.63,229109065,1461884400000,88,12387592,23784628,41.88836669921875,-87.63536071777344,1460680915000,yes,1,THURSDAY,EVENING
197450336,41.97,-87.76,229764240,1461801600000,23,18634352,23712316,41.8583869934082,-87.66030883789062,1458677998000,yes,1,WEDNESDAY,EVENING
185902209,41.88,-87.62,whlsrlyvgbjc,1461690000000,100,6490382,11088462,41.896915435791016,-87.64354705810547,1461226507000,yes,1,TUESDAY,DAY
33460632,41.78,-87.64,qhkjglyvgblc,1461884400000,44,288361,18871122,41.87811279296875,-87.62979888916016,1459800980000,yes,1,THURSDAY,EVENING
144002702,41.98,-88.07,230248954,1461516300000,20,458367,1617956,41.83152770996094,-88.05065155029297,1461013255000,no,0,SUNDAY,DAY
36472362,41.97,-87.67,rdsrplyvkbnc,1469894400000,1,1945681,23824762,41.98944854736328,-87.66957092285156,1454087699000,yes,1,SATURDAY,DAY
99116512,41.99,-87.7,228781991,1461520800000,121,6806102,23646482,0.0,0.0,1455432154000,yes,1,SUNDAY,DAY
9905609,41.94,-87.65,229964673,1461884400000,75,7208502,23528557,41.87627029418945,-87.63401794433594,1461073719000,yes,1,THURSDAY,EVENING
183982078,41.94,-87.81,230021178,1463346000000,23,1440018,710116,41.95439529418945,-87.74898529052734,1459453630000,yes,1,SUNDAY,DAY
12421227,41.89,-87.63,htrrslyvlbvb,1471392000000,1,18685812,9055932,41.93269729614258,-87.64274597167969,1461257361000,yes,1,TUESDAY,EVENING
67239442,41.94,-87.65,229597982,1462834800000,63,9491842,13999292,41.87974166870117,-87.62896728515625,1458015127000,yes,1,MONDAY,EVENING
162408252,41.88,-87.65,kjmvdlyvqbcc,1482363000000,2,12722182,18455702,41.88219833374024,-87.65314483642578,1421444803000,yes,1,WEDNESDAY,EVENING
8623415,41.99,-87.7,230007564,1464301800000,72,1696101,23905692,41.88179397583008,-87.62728881835938,1461268994000,yes,1,THURSDAY,EVENING
151828822,41.88,-87.64,dmgzhfyvjbsb,1465947000000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624592000,yes,1,TUESDAY,EVENING
196061885,41.88,-87.62,mfmpqlyvnbjb,1475767800000,1,19154734,24228324,41.94968032836914,-87.67346954345703,1455732245000,yes,1,THURSDAY,DAY
87042022,41.88,-87.64,ffcmglyvlbcc,1471800600000,1,7847772,23712316,41.8583869934082,-87.66030883789062,1428378409000,yes,1,SUNDAY,DAY
44958592,41.89,-87.62,230176219,1462487400000,99,17645972,24128734,41.8825798034668,-87.63742065429688,1460046258000,yes,1,THURSDAY,EVENING
202276002,41.88,-87.62,230526795,1461636000000,5,18977351,24383257,41.91042709350586,-87.66918182373047,1461192036000,yes,1,MONDAY,EVENING
2356740,42.06,-87.7,230008159,1476648000000,11,523869,1111215,41.92667770385742,-87.641357421875,1461132680000,yes,1,SUNDAY,DAY
183818493,41.89,-87.64,230172619,1461459600000,45,365014,23507539,0.0,0.0,1460477216000,yes,1,SATURDAY,EVENING
201107743,41.8,-87.94,230180280,1462316400000,38,16529272,23487223,41.93597030639648,-87.70752716064453,1459982712000,yes,1,TUESDAY,EVENING
143301522,42.73,-71.5,knmqslyvhbjc,1464310800000,1,18199974,24290372,40.63312530517578,-89.39852905273438,1461103239000,yes,1,THURSDAY,EVENING
131647302,41.88,-87.65,qgfvzkywfbsb,1489534200000,1,12722182,18455702,41.88219833374024,-87.65314483642578,1414709550000,yes,1,TUESDAY,EVENING
5698827,41.9,-87.67,vxvwglyvjbfc,1466697600000,1,7175132,24079675,41.90953063964844,-87.67786407470703,1431012777000,yes,1,THURSDAY,DAY
35872672,41.94,-87.65,tgvdhlyvkbdb,1467498600000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432096172000,yes,1,SATURDAY,EVENING
182630803,42.04,-88.28,230514179,1462048200000,15,19290289,24181810,41.90969848632813,-87.67693328857422,1461183615000,yes,1,SATURDAY,DAY
141336622,41.9,-87.64,230172619,1461459600000,45,365014,23507539,0.0,0.0,1461199799000,yes,1,SATURDAY,EVENING
142716962,41.75,-88.06,ljtgrlyvgbkc,1461804300000,5,19641863,23474417,41.93387985229492,-87.66049194335938,1460595543000,yes,1,WEDNESDAY,EVENING
182456137,41.87,-88.01,230480793,1463011200000,16,253295,18773332,41.90376281738281,-87.63013458251953,1461293025000,yes,1,WEDNESDAY,EVENING
3848368,41.9,-87.64,230553638,1463009400000,9,18983011,22561842,41.91148376464844,-87.63858795166016,1461331028000,yes,1,WEDNESDAY,EVENING
117764762,41.88,-87.63,230267364,1461452400000,10,19219692,17088772,41.96881866455078,-87.67887115478516,1461095255000,waitlist,1,SATURDAY,EVENING
184360172,41.89,-87.63,zsrbslyvnbjc,1477526400000,2,1501582,23574365,41.96084213256836,-87.75464630126953,1460401981000,yes,1,WEDNESDAY,EVENING
6218632,41.92,-87.7,228263826,1464224400000,1,211654,2817241,41.92803192138672,-87.70563507080078,1453410459000,yes,1,WEDNESDAY,EVENING
144568492,41.99,-87.7,tbftplyvnbfc,1477249200000,1,1585532,24335424,41.85319137573242,-87.6535415649414,1454200775000,yes,1,SUNDAY,DAY
61182532,41.88,-87.64,230053311,1463009400000,101,18238799,24462100,41.89023971557617,-87.6343994140625,1460643620000,yes,1,WEDNESDAY,EVENING
161428102,41.88,-87.62,230102311,1461520800000,182,1457526,1023848,41.90393447875977,-87.63133239746094,1459812736000,yes,1,SUNDAY,DAY
64300082,41.92,-87.65,230248954,1461516300000,20,458367,1617956,41.83152770996094,-88.05065155029297,1461001760000,yes,1,SUNDAY,DAY
98031092,41.69,-87.71,230470665,1464912000000,12,9248202,24275072,41.92639923095703,-87.65058898925781,1461011198000,yes,1,THURSDAY,EVENING
2650644,42.01,-87.67,nqzcnlyvhbnc,1464651000000,1,264571,776907,41.96540069580078,-87.74383544921875,1451068216000,yes,1,MONDAY,EVENING
77976862,41.89,-87.64,230162092,1461711600000,30,18284921,24489306,41.78992080688477,-87.59733581542969,1460724871000,yes,1,TUESDAY,EVENING
197736612,41.89,-87.62,fxxnrlyvkbtb,1468602000000,2,19273336,24360113,41.87630081176758,-87.62820434570312,1458110152000,yes,1,FRIDAY,DAY
185581251,41.89,-87.64,whlsrlyvgbjc,1461690000000,100,6490382,11088462,41.896915435791016,-87.64354705810547,1460379739000,yes,1,TUESDAY,DAY
83533402,41.89,-87.62,230180280,1462316400000,38,16529272,23487223,41.93597030639648,-87.70752716064453,1459974363000,yes,1,TUESDAY,EVENING
170269192,41.89,-87.63,227393174,1475019000000,4,1294245,23922237,41.877777099609375,-87.62843322753906,1450017308000,yes,1,TUESDAY,EVENING
71631102,41.89,-87.63,wgrqklyvhbwb,1463533200000,1,1492775,22756162,42.01876068115234,-87.67598724365234,1455771925000,yes,1,TUESDAY,EVENING
196880343,41.92,-87.65,230342092,1461623400000,150,1696101,18510372,41.88112258911133,-87.63672637939453,1460998166000,yes,1,MONDAY,EVENING
138640182,42.03,-87.69,229579701,1462053600000,20,1470198,8954162,41.90898132324219,-87.63841247558594,1460236756000,waitlist,1,SATURDAY,EVENING
110753712,41.88,-87.62,229118882,1461369600000,35,1492775,22756162,42.01876068115234,-87.67598724365234,1456697518000,no,0,FRIDAY,EVENING
161739582,41.92,-87.65,229935253,1462402800000,121,5374192,23604316,41.88240051269531,-87.63702392578125,1459183663000,yes,1,WEDNESDAY,EVENING
57697602,41.88,-87.62,tmzwllywcbmb,1483977600000,1,18594379,8421922,41.87811279296875,-87.62979888916016,1446442830000,yes,1,MONDAY,DAY
111576622,41.88,-87.62,ljtgrlyvgbkc,1461804300000,5,19641863,23474417,41.93387985229492,-87.66049194335938,1461023415000,yes,1,WEDNESDAY,EVENING
